pheno1	pheno2	pheno3	pheno4	pheno5
0.0715589257890324	-0.319462416243956	-0.207731443735025	0.504158461261259	0.589023771798149
-1.05114683488077	-0.768111627082996	-1.81310449612213	0.0222778413745264	-0.240849483511594
1.72711488623408	0.0990872137478689	-1.62194394243461	2.58215637799594	2.51109703848207
0.327426632404434	-2.46949099922736	-1.61753217083001	0.367028091647074	-2.01619762096474
0.942769133626655	0.33477672902906	0.505810492318338	1.00655923091632	-0.478096484572224
-0.103581306344103	-1.06399706890155	-0.41910333948454	2.39170721586245	-0.593531442389258
-2.32246838382952	-1.49045322455675	-2.20588224814964	0.572443148842665	-0.839158467954099
-0.0140518764157999	-2.37792928305122	-3.98713872157622	-0.428190549181866	-1.61624307000802
1.68514196068244	-1.03140641866696	-2.33358606352235	0.00376521061134405	-0.528893210060306
0.20075470740881	-2.39465549206377	-2.50666819599456	1.24532244133095	0.832455180349272
-0.349620674689103	-1.42785366273184	-2.68032012712711	-0.317972582746323	-2.31969508730287
-2.12446378298689	-1.08386050592048	-3.26863833030047	-0.170111840252034	-1.57543369766057
-1.03491522313567	-2.01262878531936	-2.41540678864733	0.24226305689943	0.548772374378262
0.0327632369433167	-1.71359441073653	-1.87586465358806	2.74549997904577	-1.01157474038566
0.0191152962734074	-2.20482469162753	-2.67001093847239	1.47352545728538	-2.27068636422447
0.995423369303522	-1.47342285640583	-2.52140965691866	-0.383812151479034	-0.183638904407624
-0.859067275969026	-0.419346467401478	-1.23111160454074	0.703121703501228	0.327340133193003
-0.68331288924601	-2.19253056400737	-3.25355222085147	0.56097155599071	-1.69242258421227
-0.882732443453294	-0.989734817193297	-1.77355547469067	1.85012920313692	-1.39607831312449
-0.326394512779529	-2.27883497874984	-3.62205150398856	-1.22122951055561	-0.0793697747171873
-0.398007593408245	-3.05458367113919	-3.46377002682206	1.2875569257122	-0.567118788263949
0.661408633566152	-1.0109042349843	-1.36100659788546	1.56418699314909	1.18128865410623
0.0176358201830573	-2.65734587598683	-1.70850454449664	0.81815003219537	0.5012834776883
-1.28683606033287	-2.15097112767331	-2.54415521892313	0.251844063366247	-1.02961719882092
-0.585471569159492	-1.07918428037328	-2.41601199136601	1.71807867012968	1.06572280787845
1.69180571503378	-0.537926947899975	-1.77282500601366	1.12670663661077	0.141082851233415
1.07736919762319	-0.486132613242891	-0.760226618981211	2.04971509695835	1.29537447234629
1.14890886189935	-1.10997602083395	-2.05021412542173	1.16481440128343	0.470277887535158
-2.58654704189963	-2.16683323001315	-3.7424985729118	0.452577180548631	-0.797899303641915
-0.255593090805105	-0.201831324660975	-0.417503180482261	0.544995322380821	0.803465733964621
0.681951576214213	-1.27717567333068	-0.111961716074582	-0.114262954751005	-0.466611398904388
2.4194703042474	0.154007866068573	-2.13206212004635	1.3223653111361	-0.70647581350598
-0.399712283062401	-1.88114675444613	-2.96050918231731	0.728812685846313	-1.81948492554382
0.788383061331753	0.172873310705877	-0.574235428534016	2.58461603265718	0.589150125970978
0.870155020713566	-0.766139080663502	-0.221893302867691	0.228588215418448	-0.0939443487427444
1.0846563393241	-0.597112399388733	-2.1368035948728	3.06634148421178	-0.886509862349999
0.359342460662446	-0.17886550236674	-0.643151329771422	-0.346522728032521	0.737539035653053
-1.18264449480559	-1.8540961637681	-2.79282431868267	0.583734218418661	-1.85496318461943
-0.379116607048458	-0.334000238472286	-2.29565741462899	1.66056002826933	0.260088305635606
1.04637355999724	0.660202743461598	-1.33459140060436	1.73064882295133	0.901298156039159
0.144299064637819	-0.184472096990075	-0.760983484112991	1.76841603009215	0.539742889892955
-0.399326418778064	0.999646868039845	-1.2447093061749	0.662937719554911	-0.423255671007107
-1.35342909525944	-2.1709363381588	-3.38596378326517	1.27262419149134	0.633318636184539
-0.366976327428201	-2.61785885359259	-2.45844975901832	1.72466190582588	-0.728073475223662
-1.15317042242579	-0.394110304027342	-2.66097417685244	2.20713004891699	-1.44576788384154
-0.186553009442065	0.198310069332811	-1.38627221845143	1.59520320213066	-0.523501566212867
0.158381969088425	-2.45539009233012	-2.18346676330529	1.39045271952554	1.27403544532115
0.632658264987242	0.0244948604445401	-0.770367755881489	1.74443774402096	0.826033378599498
0.336054861763592	-0.208567100498221	-1.79591615660028	0.994405561271768	-0.605617036472746
0.575291166652588	-1.44692924938106	-1.73537880811276	1.06247906691427	-1.1112852956465
-1.18762273966432	-0.557164242748309	-2.03074517698493	1.27664517227858	-2.15012947513806
0.516108516319496	-0.373565026794035	-1.14333665299129	0.107588586349178	0.612508725464859
-1.20270408143152	-1.72337507933806	-2.58758102860144	-0.379746041544188	-1.00602250541083
-0.678715511012332	-0.527799171439627	-0.409734680068069	0.635195459090663	-0.357098758332044
-2.3381117702114	-2.46829025364061	-3.4605996076598	-0.97612559116823	-1.17616610861044
-0.70093913028124	-0.561243729928783	-2.90616251492024	1.10396482242645	-0.055392352983602
0.988588422196014	-2.11282080885536	-1.10821929398419	-0.447391678831885	-0.030820027689064
0.892963163813834	-0.461229339458238	-3.07484835449645	1.52625212589569	-0.888576909751187
0.134661171936539	-1.3305892222106	-0.763082527078684	0.638296666870343	-0.809283387023726
0.114249615554461	-1.64456829973657	-3.54820676795204	-0.344838806282163	-0.618184833803308
1.86194247706358	-1.45968759916108	-1.12272254361468	2.66592302361083	2.06513363082306
-1.79792128409086	-1.12918211546632	-1.95377988732973	1.23473900178548	1.47695219117601
0.219228794064737	-0.00727928192887184	-1.72918679886084	0.757385363283066	-0.696138256070301
0.409039549698668	-0.535777978148538	-0.401359286166644	1.74609850656812	0.105009928638392
-1.27195875709029	-2.42577472308669	-3.09048024110681	-1.01054863029964	-1.39117095643148
1.30933208134313	-1.4014173558246	-2.47057246562778	3.15505219664107	-0.68160220460516
-0.503622912151736	0.453321581008606	-1.49700284832525	3.12867902902494	-0.123631055170931
0.416072587913252	0.214513325580282	-1.30933489815276	2.9605338995442	0.679247318167391
-0.529693479594413	-0.896763812889147	-1.21652246287859	1.29245856532397	0.339971970445368
-0.204379892700436	0.0269446074060746	-1.98615717832487	1.90142546151889	-0.858053192548244
0.0621159930549081	-1.32769864317784	-1.08095762313028	1.79832040038202	0.972048680985766
-1.16991154884766	-2.43253402708888	-3.1803292956085	0.649465410513988	-1.9808303278042
-1.09450445202642	-0.423567342895158	-1.87190509695573	-0.100347341107756	-0.414041209287151
0.584046419118841	-3.23237588582505	-2.3737314634933	0.00687296198618392	-1.01158178946411
1.02916726537807	-0.424950378703345	-2.11224657880073	0.730595468177784	-0.505040941255359
1.72019124373694	-1.80882780259668	-1.96637772050134	1.15594820348912	-0.703733654144396
0.27522310445858	-0.00377621513985016	-2.29645308863891	0.331606005940256	-1.51514558607439
1.30797465734754	-0.0257798623943459	-1.59309904029621	3.13551617448805	0.368099603743761
-2.19193284141555	-0.988195723125583	-2.24503051047062	-0.0931304860893797	0.0548185055744472
-0.572803877600956	-2.29652215228976	-3.1723349173025	0.808759521915703	-0.860240174922332
-0.512952565217763	-0.164352321957203	-2.48838214052357	1.42956961701299	0.397283125359247
0.631275156186758	-0.464129707659855	-2.28535065573099	1.36296549825979	0.967912352781113
0.854512648125369	-0.831623476606966	-1.52622841546446	2.95297056200731	-2.40729349456487
-0.907120935620944	-0.823591356501862	-2.34750446507701	0.623551921262929	-1.96391540973816
0.856640288083151	-0.7624938715252	-1.80104862614945	1.08040783385632	-1.04850600093113
1.43410495820082	-0.737178484951801	-0.976801888685128	1.37343832829515	1.03373288173875
0.0520186977812083	-2.02064237349697	-3.05088710148264	0.776124259339109	-0.370586231686919
-1.01225601348566	-0.948957795780981	-1.49724192244913	1.43160823741476	-0.218685469904602
-1.33098414611161	-0.94766787452949	-1.6053845025831	0.397065599367514	-0.460165674725379
-1.70423276648254	-0.579214623097013	-2.76566769313405	-0.483761746743174	-1.99117604694781
-1.75713907785138	-0.704934616059659	-2.92806366467946	-1.25791162270195	-1.4106901349754
-0.968693403720737	-1.64960434373786	-2.12419037367875	0.143925823694388	0.187726915127584
-1.06545255242203	-0.466591649371608	-1.21040301269202	0.232924226215429	0.355229538622563
0.791365599392873	-0.768624508354856	-0.763902573214414	1.1309278840839	-0.943451615235456
-0.427836537225005	-1.69510384001389	-1.63781692828198	0.235710095778912	-0.0416875117302307
-0.829343663911413	-0.783421776154312	-3.48447356806976	-0.198669545309421	-1.70861864869034
1.49069315758383	-1.6620168676637	-1.16327360759322	2.05684505773268	-1.16913056746359
-0.0863359877832519	-0.951057661598244	-2.53061686567442	0.128115524057889	-0.847821121447933
-1.06547911087215	-1.83580786144665	-1.58636642113594	-1.11267352720492	-1.45530353513471
0.532683746741652	-1.57682196865299	-2.28621215061879	0.806764843112322	-0.697574373366538
0.405000873131141	-0.394701276703816	-1.40106299080599	1.29816648184321	0.363515089714248
-2.06205253475986	-0.981834716847881	-3.01463918791009	-0.203409834285533	-2.06336120427106
0.772989990910663	-1.42962437598238	-3.0673700665508	0.967898942567748	-0.184712800893698
0.470537956873999	-0.661457642821129	-2.59395117935591	1.31035494847021	1.35840516620679
-0.778969872093539	-0.780136997442665	-3.74132956282854	-0.903348373439105	-0.621899535365369
-2.29609848266003	-2.59634925518316	-3.36789978111054	-0.668777180969304	-1.79166522295645
0.804109688123605	-2.98901325748024	-2.74264549033635	-0.154476156703671	-0.0364700858648891
-0.511398792559806	-0.67866975275004	-3.12880734832092	0.28459612858347	-0.297848983492181
0.385041568559008	-1.27679709534917	-2.84944498142434	-0.461538358390852	0.287629631490882
0.752940413444987	0.121027567172949	-0.607732598580736	2.25815522999004	0.930944784462843
-1.45947731158849	-2.54871069786191	-4.51436514364219	0.00852941236598936	-0.584294367273175
-1.52297741548656	-0.665059920821324	-2.24376074456873	-0.341373628475149	-0.883432266751965
-1.46884969072939	-0.541520360224869	-2.9107242817876	-0.187344221448236	-0.0546533566730287
-0.154821799231407	-1.07334481188374	-2.37014859131283	2.80018287887336	0.0112359901360455
1.45330554802785	-1.06490298081627	-1.50205611845134	1.54004227900457	-0.375718067185058
-0.420585439425168	-0.944759027464663	-1.45023650066248	0.83594987931994	0.114943255208167
-1.71320251223028	-3.24561261209074	-2.02081436854812	0.0977291327323285	-0.295682199475131
-1.5854212122928	-1.94617493129014	-3.03830450082753	0.991095050472065	-2.82997195014606
0.227407079256284	-0.875426604569718	-1.74549733910039	0.845496406188634	-0.876001349610456
0.434981667676202	-1.52755607920552	-1.57689764952	2.53084562553188	-0.59389914470585
-0.572114636936566	-2.61109304812669	-3.79214082905751	1.13339414680696	-1.0845034175056
-0.914338105411598	-3.37150551740947	-2.99197283556202	0.311567104746896	0.734967607276081
0.72833961486516	-0.7933223671788	-1.2593901753893	1.46750148887146	-0.124959738344711
0.67593326125388	-0.377068335598153	-1.62687040561892	1.69691061384838	-0.801750161479147
-0.702340135115258	-0.695300170832445	-2.09210858911368	0.00843818505965066	0.328905205327008
-1.01867019534739	0.312446485047483	-1.73071080781581	1.61421209860802	0.924431494690198
-0.8381742511998	-1.86846678772966	-3.22271217968109	1.25564339875194	-1.5967939539061
1.19609941032533	0.205165851047309	-1.7661346607097	1.22168501290185	0.72589746575696
-0.890608360630773	-1.50750686451857	-2.50060725108284	1.04107770309529	0.0186721701515514
-0.453748669614999	-1.72675292757561	-1.77424910818501	0.261829260937497	-0.069980504640432
-0.473243958711033	-2.15990465509918	-1.53906262718908	1.33548454249152	-1.19986543796429
1.67969266966306	-0.883876699694134	-1.48419796829799	1.46584298496016	-0.410371257096934
-0.286803580659765	-0.224728333605411	-0.901664543714256	2.62190892124258	-0.0733597915856778
-0.38504167045069	-0.400262401495234	-1.31738479470533	1.32601763568415	-0.56709587633753
-0.966728655203967	0.52530777166092	-2.21847063947811	0.938947846916083	-0.519708418213658
0.354225906027216	-1.15258280878953	-2.32275598558059	0.044620692484171	-1.0404791517904
-0.696755914794951	-0.915779052978025	-3.34462159474911	0.915851461222602	-1.83866444759837
-0.759740484656978	-2.34513249346907	-2.99548727810314	1.2171810761534	-1.32579808792283
0.399261228632944	-0.936511168993319	-2.5578028298956	-0.225650733158677	-0.852242268343563
0.715822250608705	-0.609257904569449	-0.535759794846984	0.928700551699844	-0.516733644174094
-0.571592857361725	-2.2331547156679	-2.71399604136676	0.673644943343259	-0.585596017167315
1.1060060926396	-1.9797021799953	-2.32292336612816	1.14224342238528	0.932923337897604
0.278015769463481	-1.54284506717062	-1.72780553779903	1.53916988800903	-0.228440564427186
0.0597226415335406	-0.233823296330556	-1.50213683613055	1.83377879707493	1.15643700832624
-0.0423557645117094	-2.05782653827198	-2.26816757070771	-0.179030558309041	-1.94409922487631
0.969087291487809	-1.53722767580436	-2.45922340306003	0.11471760281919	-2.0246311397752
-0.948906783958609	-3.14612259815981	-2.99839966527556	0.48271836280479	0.0571786880920649
1.23183799232372	0.458124725016006	-0.930671105806514	1.81879136316086	0.560046152281755
0.0126061086086251	-2.05622850362679	-2.56095455529952	0.868372934390022	-1.572031357023
-1.38127829322918	-2.03418984255064	-3.81429870817155	2.07596078329768	-1.62143213392591
0.975366919847522	-1.16308458240274	-0.360678133917411	1.36505498164461	-1.10223065509956
1.05307743816673	-1.82516088402996	-0.67437540594088	-0.635080657082926	-0.511890707009762
-0.262598586220951	-1.34397503374975	-1.68146549117826	1.56529238658684	-1.05116214573145
-0.404868220231304	-1.03416199974975	-3.36434322917171	1.59906814822561	-1.04206169208306
0.59073000210634	-1.13907683194911	-2.3242572559419	0.877451545837038	-1.58719250132446
-0.677060794723286	-1.73259030335528	-1.39329463857364	0.395418809806792	-0.72638910734806
0.141477527615855	-0.489374499463538	-2.02679268329288	1.9793138682092	-1.11920569620095
-0.906641262634047	-1.15269440711103	-3.42592723805887	1.47893579706186	-1.3892287430982
-0.215719479392105	-1.226667067385	-2.2258483698563	1.10516790713921	0.649653309971018
0.611052319220319	-2.0989364845162	-3.1363050872494	1.27486276999432	0.946139014534559
0.186618770666234	-2.08727289657731	-1.31136055235061	1.22255196849106	0.0177894735038784
0.928284762186631	0.809183900387889	-2.11765625534292	-0.299049792597848	-0.779287451507186
-0.873712720810185	-2.60424849957691	-2.98508010019392	-0.542774288833096	-0.658000999449418
0.323403975401415	0.236143638834819	-0.654802727910243	1.28633414220236	-0.630508204008565
0.552075077171079	-1.68622388533968	-2.74632429886721	-0.882043623214891	0.339405786481278
0.66393295233786	-1.42894300114811	-0.285158889024645	1.71695064066566	0.796595033685481
-1.68230147778246	-1.97517936384782	-2.45645571677687	-2.15492780616549	-1.03530128688942
0.631845345463722	-1.3394607776212	-0.309762577711074	1.38303534649097	0.865191978228743
1.43559456822472	-0.562899832405651	-2.15608007902082	1.84263278491409	0.447728373373765
-0.96041926314295	-1.47498851112047	-3.73630515953884	0.885555364115949	-1.51258413848939
1.23848699436871	-0.326834647742177	-0.922348775837216	0.139340009514194	-0.206096715397157
0.368808515495443	-1.13400364505872	-2.11598233582583	0.396014006787397	-0.41692281732866
-1.79855137407727	-1.71205487487784	-2.02324976605418	0.788383427408388	-1.9535020437671
-0.768582373662614	-1.293144082587	-0.944751052174669	1.28543696364416	-0.975940987473316
0.290406717693154	-0.255384360541345	-1.78134705567095	3.43844583988856	2.26664827723576
0.0549055554292477	-1.43443193290907	-2.62505821642101	0.428644815009542	-0.228047101971174
-2.2969139204779	-3.20977542511896	-4.17384132355585	-0.204057911377183	-1.09821211062948
0.886694433720547	-0.198139502726025	-0.717333733352436	1.17485972067119	2.15006780356544
1.98974575781066	1.35114772141609	-1.27907426392867	1.62972712650521	1.01293456537013
-0.338109703852646	-2.69174051582108	-1.36113217875179	-0.228427245243633	-0.447333362043799
0.06782879044063	-1.25541786851137	0.00967754372774454	1.54294907659073	1.83123945537839
1.55976431634075	-2.09910541218548	-1.07030464941718	1.39483311399073	1.00911958990511
0.217747834936837	-1.82109763027956	-1.5037480634977	0.474182774308096	-1.48347910656008
1.18042458867176	-0.792299755972771	-1.7277332772588	0.821184058062598	-0.339114500425216
0.492180381311774	-1.47699399542211	-3.04469869320838	2.49178243524373	-1.3168489063362
-0.441879217740445	-0.523372942345794	-1.56871884673874	-0.13123841697943	-0.433927326775928
-0.655092720189617	-0.0818221495054325	-3.54720933091303	-0.638522894660571	-0.00619354521361504
0.111450959393309	0.554647154910882	0.0177477165671363	-1.46139177589587	0.9229627006746
0.461456010451123	-1.99839330780399	-1.60161456706071	-0.319491063689207	0.623755858234535
1.82137410680661	-0.987672265955891	-0.920812453785626	1.18007214977297	0.359317438742965
-1.60447195683848	-0.949181732939348	-3.28105367705422	0.758672440950763	-1.14291203694341
1.46774310692721	-0.895081719220039	-1.8143987682837	0.466763561003842	-0.143415195043889
1.69681857785542	-0.352273982012698	-2.03818411222351	0.243396321076765	-1.12432478962693
-1.44625800345712	-1.28244203771654	-1.96128638519819	-0.248401935647864	-1.60596084075723
0.0267931801811505	-2.47340974480659	-2.21289668623935	0.330869868061731	0.362265166763649
0.0966009298455497	-1.17440884232985	-1.55203323573359	0.946133506800371	-0.448110899120798
0.236169594807473	-1.93942283319961	-2.5450571221992	-0.17235979504441	0.113917795409402
-1.97503372289707	-1.5842144048349	-3.00007649167062	0.0017936935196714	-0.928732635330431
1.75743979171538	-0.942589352073949	-2.27786373988905	1.26131655385759	-0.629632630626717
1.00286460367723	-1.65567699144596	-2.29548028840005	2.37521764417911	-0.80493727774064
-1.01048082666684	-1.14979473102552	-2.50009777272836	0.239913601286791	-1.93966982341486
-0.194150053883624	-0.855323841324477	-0.91780718659524	1.69677165304478	1.2928668692896
-0.971268046659392	-0.189506895002347	-1.97066573147576	0.221860639403817	-1.48709998977794
-1.16008547161331	-2.37811744690407	-3.07427086468106	0.413420590979075	-0.682622153242103
1.5675114853942	0.200520638621964	0.284298117406566	3.73863959086323	0.823991361815033
-0.420757586606491	-2.25522863467419	-3.31338512665567	1.61018949337446	0.384411507331022
-0.377042382860446	-2.408833613963	-3.64557990010716	-0.799034502358688	-3.13441245162693
1.09342015606587	-0.765422205336451	-1.35497479468223	0.744598952578516	2.30583384965391
-0.569874567035075	-2.88772843280126	-1.99208034219003	1.27406520680986	-0.752333107128474
0.323844620054243	-2.76790353963729	-3.65707947724315	-0.245182776428195	-0.639587042841696
-1.15292780609019	-1.64885023692204	-3.24301600336592	1.73349233905223	-0.84755747639211
0.164068715194777	-0.0216340653201634	-1.21709699059452	1.2547851513578	0.298004814310962
-0.849817101366023	-3.86964091425266	-3.76974332218013	0.546363023773308	-1.17940556102861
-0.0603915933425581	-0.523155431135477	-1.53450770147595	2.39678928516347	1.25541758564433
0.529018274467845	-2.23844783323297	-1.14557315027037	0.914136036460127	0.663968052276473
0.67765900485501	-1.47612120476802	-1.49099828491458	0.363241134933822	-1.64725188945556
-0.13640543078832	-0.396659030298201	-0.524588978440436	1.66777050668434	-0.349290426559769
1.33757309350277	-0.770970215103613	-2.20620191865774	1.43364424681446	0.174667199872222
-1.28869824582269	-1.44003884667852	-2.7947321428811	0.0823571448937735	0.0344938297366857
0.645529035321019	-1.45481718646021	-3.7962249484125	1.31418048061127	-1.21887736867509
-0.267495180166928	-1.66457725082537	-2.83857237176579	-0.514119762329797	-0.652069862697052
0.424908689268136	-1.29090191975031	-1.96008388105656	-0.568859699035805	-1.29543504800215
1.12240699306087	-0.539701147183778	-1.17906611823309	2.56476889569983	0.80441962351606
-1.74347376628827	-3.35109727936001	-3.2639493125609	0.249132521726849	-1.14829731643606
1.60652122158563	1.09515524575302	-0.246073806562054	1.94020690229912	-0.176563046914207
-1.27058666443971	-2.38694291615308	-0.94829681424627	1.46489911944209	0.366644928597285
1.74413749759616	-1.17072176415307	-1.96585902837777	1.10425747531051	0.557020612942656
-1.48473616506734	-1.85407182306607	-3.25834481718934	-0.5061534192528	-0.894603413055836
-0.194466060739037	-0.478410960344717	-0.126276078752209	0.228327885353725	0.296313515685935
-1.02511156255868	-0.739518040364423	-1.95957189250792	-0.604548883501957	-0.430275764885486
-0.849999933360665	-1.65967974021661	-2.04880603825849	0.159595485149687	-0.353720386460786
-0.767351030868937	-2.15838923150886	-3.71096565375987	-0.651204649068215	-1.25538428220903
0.0688114895666093	-1.35838776152651	-2.77596332193785	1.55950057658704	-0.749300485399863
0.742927838022155	-0.675797250608415	-0.865662721323435	1.77932592017434	0.235261709532259
-1.27199647426045	-3.15414140341147	-2.49787764622718	-0.21284004685935	-0.662445568827395
0.0595204010667814	-1.67168348298698	-3.15853546459131	0.564699887572093	-1.70822129284447
-0.89358540887744	-1.57742580833581	-2.02453237293781	0.645597801510237	-0.999766246485351
1.16914784885589	1.39438771824968	-1.41691016814571	2.2558709312686	-0.601311776088457
0.895218342016004	-0.175494972413546	-0.761445437959976	2.01161612775803	2.44001450368851
-1.78916170739357	-1.27606828438261	-4.56631039766907	-0.416120096325223	-1.66637528750895
1.85349293172319	-1.16528647890128	-2.37898704782779	1.35318110892261	-0.982292890452052
-0.849842119787422	-2.34512074423542	-3.5551389850232	-0.0184887373802263	-2.69326398960522
0.320836128368389	0.384590768926349	-0.684269195863331	1.95310054606755	0.0602376928797836
-1.09568780448215	-2.36454285885739	-2.73560757652594	-1.90632232159419	-2.04142743060384
-0.229532657222424	0.751201380988102	-1.81691159020622	0.632601232388602	0.518391096875566
-1.07272352831888	0.047083802033399	-3.33548664761322	0.633075094143291	0.816446870812596
-0.413985579843563	-0.244462582561673	-3.42643174275756	-1.30073689585725	0.316979240344812
-1.13037353573468	-1.81953972455971	-1.29132521634248	0.876987078238114	-0.817915403629743
0.196258578400977	-2.2226744054139	-2.81303807154885	0.755417722277431	-0.795633583373005
-0.632722312378954	-0.780168305178566	-4.4374052659381	0.777910316666805	-2.1081120600348
-1.03962198645217	-1.68732133381138	-3.31734591920787	0.123203949979985	-1.80514904712764
-0.742456892094707	-1.82152035541257	-2.43829377394846	-0.608627597613676	-1.35196868108315
0.690650294668141	-0.647569650936124	-1.62726949307759	1.56190289326843	-0.71544294832396
-1.15529908342485	-2.37142248617061	-3.82021516956083	0.137948164553629	-0.832115189845433
0.78891164898127	0.593209506291394	-2.27540039654608	3.16136286102323	1.30729395703624
0.709024728124102	-0.952550802384372	-1.42130863612641	0.977073236075839	0.432978990384069
0.232679879242279	-2.19672817857891	-1.83167506362679	0.221480606094648	-0.181480023665992
-1.04599062465436	-2.38526866846261	-2.04984051926244	-0.0434849068050306	0.0252372839657213
-0.854062738072806	-3.8111325013588	-2.76581383087934	0.0232382997205145	-1.00447767240365
-0.287269765057892	-2.88697437250805	-2.50538182854856	-0.145012766936055	0.023553906842435
-0.452121779659909	-1.52525178789175	-1.17095468476767	2.98562642444219	-0.0906845979095992
0.563093317518818	-2.8021662741312	-1.76745347393844	0.484659353010915	-1.34419078275178
-0.532392664617171	-0.0181700974252956	-1.51852320838051	0.925160643856306	-1.59851759864436
-0.399226916188797	-0.693997727942954	-1.06686462600044	-0.182187734688402	0.318764728546601
0.65874708931474	-0.289994408896163	-2.74982779240484	1.81007365679639	-0.248152888636169
1.10619686342648	-1.19864241779448	-0.464940974339963	1.05888841253613	1.62877588581712
-1.02315335872401	0.336867701243023	-0.376987517037049	0.688248618774669	0.117411137281612
0.553135849715115	-0.895621084569571	-1.46062388571403	0.369876353904592	0.0293466351871906
0.0291607570220245	-1.45021920155183	-3.26410106698131	0.18131914764834	-0.568621039724161
0.0308018415490382	-1.90046618371476	-2.66592638668764	1.24369426165785	0.281384113196661
1.49748601858283	0.997477883169343	-1.59297005739485	1.03336636783367	-0.0859849634559445
0.832599606131922	0.32409574721823	-0.0257617348138615	2.93155454280589	-0.604931848434343
-1.022931582985	-2.09161173549267	-2.7923485488764	0.924282944639356	-1.57065216746885
1.34867975834053	-0.500117052445058	-2.98280971124402	1.62926399994321	-0.416502127518724
1.38634965151562	-0.555286942720884	-0.559288773092905	1.45627830798083	-0.0924765801786323
0.286559592429334	-0.73428695892771	-1.07496902466844	1.81157089136605	-1.61419834708826
-0.336108285591242	-1.89837992398348	-2.68176122348834	-1.38967006924453	-1.0994584985509
0.263157667062526	-0.622437796306844	-1.66949831377328	-0.605316095283859	-1.8716160049243
-0.26239117481838	-0.960100016550142	-3.35116572118382	-0.511289555235171	1.01916731347977
0.395037456475759	-0.896845070647156	-2.10952818345879	1.51087401663265	1.93318251266488
-1.26027586663792	-0.554853360866263	-2.73012966553456	0.254716570228502	-0.338969745569816
-0.771180112714703	-2.16023791212482	-4.02277790337099	0.110350657028901	-2.0490964785005
-0.112824916561328	-1.26649868616252	-3.29578455654604	0.542166577636373	-0.191550528309404
0.044033207889726	-0.12651453573098	-1.85804409525052	1.25284036619255	0.822871874596271
1.61502275877895	-1.34421989091175	-2.18784680342604	0.582021256537036	-0.178703805515534
-0.200481450376753	-1.77124334371646	-2.53476437593515	0.700301747777616	-0.904428434845614
-0.123810331544599	-0.0428938673738348	-1.83832670429349	0.0130561674629945	0.641899064444542
-1.00631814644686	-2.65526609706652	-2.43488916503914	-0.196488417207451	-0.702119094134623
0.973483208047135	-0.852774957211268	-2.12567802871834	-0.347622753838404	-1.73529592032176
-2.56456274493438	-0.0645546022483487	-3.41423926314028	1.03181451111772	-1.96915603229296
0.744996473705036	-0.178264963859636	-1.28857811671317	2.6215092246716	0.599042439175424
2.12576970849694	-1.2679350348031	-1.55057696784261	1.36433089212724	-0.0803461548322152
-0.0148549898659123	-1.96405130276912	-2.84130344547196	0.38679996947203	-1.01982184189321
-0.340729914540687	-0.74391888087601	-1.85231611376682	0.779828864535351	0.601667363064707
0.508320910719059	-1.4008261673551	-0.505729089730053	0.922156839768983	0.966668482491887
-0.110350281585317	-1.3706567582921	-3.07232715715837	0.210207459085338	-0.113176329755649
-0.840382736530408	-1.38193076931256	-3.07673025436314	0.300837492309963	-1.4444378882053
-0.886177309676639	-1.63009523271058	-3.37388633416164	1.559416172474	-3.93300247102822
-0.422813519313026	-1.02887638075846	-2.42208936154417	-0.290220296739684	-0.219971491731618
-0.393370319925042	-1.3752651958218	-3.40682934978468	-0.59637296970291	-2.32442219138409
1.64396357681003	-0.181215778204612	-0.889592633564107	0.316526969555328	0.430955204103988
1.85844734095611	-1.73388596393235	-1.62208555129096	1.89828509655161	-1.44216588573999
1.27218301885952	0.292861694846004	-1.77403374886919	-0.330349133027976	-1.27808181363459
0.208718415727501	-1.59818025212901	-1.17027427180031	1.22632278813649	-0.918088273940615
-0.199451329060907	-2.60704279032618	-2.66041793167534	0.0396047945286897	-2.0132601252112
0.413425162616422	-1.46725061853374	-2.41834523235994	1.49726152717623	-0.472401022429547
-0.539456315723865	0.298089791559812	-1.37659543970941	1.41597024582355	-1.10939220017454
0.460372503058353	-0.866612740403132	-1.83323250301042	-0.892441446821111	-0.746803731466595
-0.386394232741357	-2.0192607962992	-3.23566715287196	1.07252742858259	-0.330216146082343
-0.797970081913599	0.135130778600518	-2.94453805044896	1.15967068364737	-0.0964243372168115
1.68201274384859	-1.51225376750406	-1.61603303753578	1.69888197830536	0.679398895585722
1.76452156522526	0.0415217794081555	-1.81557197791635	0.0623257552643257	0.156108389011524
-0.485756720587702	-1.11149539497371	-1.65168769144234	1.94881106118485	-0.574495413830749
0.432525971017237	-1.03118146393929	-2.69263975708866	1.84296083645893	0.1141409484637
0.772028049070388	0.361622032019556	-2.2919853270321	0.919407026607991	1.21575432753121
-0.025603202584125	-0.76018639287055	-1.29179468156424	0.258321522154944	2.21282756008185
-0.951228979095965	-1.75259185779465	-3.28181087118511	-0.230470453943411	0.0674028009981013
1.18562979362625	-1.74178985975613	-2.09017758922321	2.53820632751746	-0.723483191579399
0.611681500219654	-0.166106795544827	-1.26716797483392	-0.516514581025341	0.257662388088701
0.700211141266943	-1.15056308618464	-1.48614844491767	1.14848697337579	-0.284593325341379
-1.51697390147496	-2.14782874489822	-2.29598873128158	1.23214926583831	-0.425356699460683
